48.996796	-1.326005
-61.173053	-0.561949
45.287005	-1.304137
-7.650554	-0.941495
-34.155371	-0.763274
59.322773	-1.406642
-54.109712	-0.636600
20.149452	-1.145063
25.201160	-1.182055
-56.923996	-0.633460
56.341347	-1.396514
-22.554612	-0.873030
-25.168473	-0.860343
57.828205	-1.412833
-54.127664	-0.679106
15.274809	-1.138860
34.125408	-1.265240
-60.740401	-0.652951
45.335624	-1.343595
2.514012	-1.071359
-48.925745	-0.746191
59.336526	-1.441215
-24.671920	-0.911526
-29.428180	-0.886224
60.621445	-1.456910
-42.898531	-0.812844
-10.434677	-1.020103
55.375796	-1.432398
-52.914085	-0.768434
3.952629	-1.122848
48.912946	-1.401779
-57.428295	-0.759608
12.535921	-1.188442
44.564652	-1.385490
-58.921549	-0.770168
15.357615	-1.218717
43.890230	-1.392164
-58.656534	-0.791798
12.559961	-1.216044
47.097686	-1.422135
-56.379260	-0.825598
4.001678	-1.181145
53.120002	-1.468206
-50.370516	-0.880782
-10.362039	-1.115298
59.275826	-1.514575
-37.915544	-0.971737
-29.342207	-1.026729
60.890949	-1.535155
-16.640255	-1.109834
-48.852940	-0.939155
51.810637	-1.497548
12.858457	-1.289622
-60.724744	-0.897006
27.126767	-1.378080
43.610791	-1.471528
-54.213994	-0.955524
-11.260012	-1.191045
60.915852	-1.577890
-22.746373	-1.144367
-48.831149	-1.015653
48.137033	-1.525976
24.989520	-1.412209
-60.193978	-0.981900
2.488244	-1.309664
59.254600	-1.604204
-27.161882	-1.174398
-48.621771	-1.074751
45.467455	-1.551821
32.594624	-1.494165
-56.428266	-1.062661
-14.968091	-1.274643
60.898038	-1.651380
-1.555487	-1.355500
-60.585164	-1.080091
15.502907	-1.452897
57.410181	-1.659080
-26.333588	-1.270922
-53.046773	-1.154817
34.134730	-1.570389
48.790799	-1.645753
-39.266769	-1.248224
-45.517682	-1.229400
42.145075	-1.637392
43.757285	-1.652370
-43.071615	-1.271118
-43.753636	-1.278624
42.154061	-1.669016
45.503553	-1.691821
-39.288863	-1.330264
-48.771544	-1.300052
34.166281	-1.668127
53.021885	-1.757794
-26.385591	-1.429363
-57.389858	-1.309615
15.565087	-1.627179
60.572931	-1.824417
-1.641360	-1.576477
-60.909203	-1.344599
-14.881356	-1.544802
56.466625	-1.844611
32.497273	-1.758257
-45.546919	-1.458171
-48.554781	-1.459269
27.274838	-1.770157
59.212974	-1.905895
-2.632422	-1.677397
-60.229493	-1.469112
-24.850405	-1.618224
48.228009	-1.907731
48.725378	-1.921359
-22.920112	-1.666959
-60.900142	-1.540996
-11.083987	-1.738840
54.301063	-1.990504
43.455438	-1.963987
-27.320527	-1.724461
-60.709935	-1.621773
-12.644061	-1.807283
51.920500	-2.047779
48.703940	-2.050612
-16.891265	-1.840157
-60.925539	-1.707192
-29.132556	-1.832400
38.117229	-2.074214
59.191954	-2.159685
10.080223	-2.014096
-50.552584	-1.834171
-52.986119	-1.845692
4.278462	-2.048234
56.489998	-2.231637
46.879898	-2.218706
-12.881405	-2.051047
-58.774290	-1.929794
-43.674425	-1.997468
15.658464	-2.198111
59.003153	-2.347809
44.301178	-2.323751
-12.898120	-2.176518
-57.582850	-2.069224
-48.709623	-2.118813
4.295021	-2.293793
53.087732	-2.454222
55.179837	-2.482406
10.029009	-2.380885
-43.216568	-2.260323
-60.585652	-2.240168
-29.105287	-2.351879
25.028294	-2.521989
59.400821	-2.638085
48.640964	-2.636430
2.038223	-2.544518
-45.659215	-2.453262
-60.727625	-2.446789
-33.780934	-2.545239
15.669176	-2.697653
54.307334	-2.821976
57.618978	-2.860827
24.694858	-2.815370
-23.058578	-2.738381
-56.573623	-2.697511
-56.800943	-2.734681
-24.791260	-2.844632
20.561682	-2.982878
54.296286	-3.094304
59.120327	-3.142985
33.659990	-3.128473
-8.256668	-3.082389
-45.712967	-3.049124
-61.279183	-3.063420
-48.734924	-3.135944
-14.804938	-3.251084
25.006414	-3.376892
53.822014	-3.480899
60.452135	-3.543150
43.277361	-3.562520
9.896743	-3.555113
-26.668232	-3.545724
-53.258881	-3.557706
-61.205858	-3.605385
-48.778021	-3.690167
-20.978748	-3.801849
12.799989	-3.923892
42.157297	-4.039136
58.874891	-4.134934
58.998182	-4.206498
43.404551	-4.256776
16.972263	-4.294436
-13.170383	-4.331138
-39.685043	-4.377930
-56.783675	-4.442660
-61.335845	-4.529105
-53.188281	-4.636596
-34.781208	-4.760866
-10.289152	-4.895960
15.436484	-5.035502
37.865491	-5.173918
53.542064	-5.307731
60.504794	-5.435577
58.369125	-5.557966
48.131251	-5.677253
31.791800	-5.796731
11.902184	-5.919885
-8.878068	-6.050288
-28.146007	-6.190937
-44.007080	-6.343905
-55.207174	-6.510704
-61.154347	-6.692096
-61.855121	-6.888103
-57.796815	-7.098627
-49.802564	-7.323376
-38.883656	-7.561867
-26.108579	-7.813960
-12.497209	-8.079701
1.055041	-8.359210
13.821590	-8.653115
25.263405	-8.962299
35.027243	-9.287675
42.927692	-9.630540
48.920953	-9.992306
53.075025	-10.374270
55.538215	-10.777978
56.510719	-11.204955
56.220709	-11.656428
54.903882	-12.133654
52.788649	-12.637645
50.086462	-13.168881
46.984772	-13.727614
43.643847	-14.313530
40.196637	-14.925341
36.749114	-15.560957
33.382502	-16.217051
30.156810	-16.888539
27.113381	-17.568629
24.278062	-18.248213
21.664825	-18.915117
19.277836	-19.553926
17.113830	-20.145217
